Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,McpServerToolDefinition.CreatedBy,CreatedById,McpServerToolDefinition,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,McpServerToolDefinition.CreatedDate,CreatedDate,McpServerToolDefinition,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,McpServerToolDefinition.DescriptionOverride,DescriptionOverride,McpServerToolDefinition,,DescriptionOverride,Overrides the default description of the tool,Overrides the default description of the tool,テキスト(1024),false,true,false,true,false,true
000000000000000AAA,McpServerToolDefinition.Id,Id,McpServerToolDefinition,,Id,Tool ID,Tool ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,McpServerToolDefinition.IsDeleted,IsDeleted,McpServerToolDefinition,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,McpServerToolDefinition.LastModifiedBy,LastModifiedById,McpServerToolDefinition,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,McpServerToolDefinition.LastModifiedDate,LastModifiedDate,McpServerToolDefinition,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,McpServerToolDefinition.McpServer,McpServerId,McpServerToolDefinition,,McpServer,The Server to which this Tool belongs,The Server to which this Tool belongs,主従関係(MCP サーバー定義),false,false,true,true,true,true
000000000000000AAA,McpServerToolDefinition.SystemModstamp,SystemModstamp,McpServerToolDefinition,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,McpServerToolDefinition.ToolName,ToolName,McpServerToolDefinition,,ToolName,The name of this Tool,The name of this Tool,テキスト(255),false,false,false,true,true,true
000000000000000AAA,McpServerToolDefinition.ToolTitle,ToolTitle,McpServerToolDefinition,,ToolTitle,The title of the tool,The title of the tool,テキスト(255),false,true,false,true,true,true
