Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,OAuthClientCrdlAppUser.ConnectedApp,ConnectedAppId,OAuthClientCrdlAppUser,,ConnectedApp,Connected Application,Connected Application,参照関係(接続アプリケーション),false,false,false,true,true,true
000000000000000AAA,OAuthClientCrdlAppUser.CreatedBy,CreatedById,OAuthClientCrdlAppUser,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OAuthClientCrdlAppUser.CreatedDate,CreatedDate,OAuthClientCrdlAppUser,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OAuthClientCrdlAppUser.Id,Id,OAuthClientCrdlAppUser,,Id,Oauth Client Credential App Users ID,Oauth Client Credential App Users ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,OAuthClientCrdlAppUser.IsDeleted,IsDeleted,OAuthClientCrdlAppUser,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OAuthClientCrdlAppUser.LastModifiedBy,LastModifiedById,OAuthClientCrdlAppUser,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OAuthClientCrdlAppUser.LastModifiedDate,LastModifiedDate,OAuthClientCrdlAppUser,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OAuthClientCrdlAppUser.OauthConsumer,OauthConsumerId,OAuthClientCrdlAppUser,,OauthConsumer,OAuth Consumer,OAuth Consumer,参照関係(リモートアクセス)  (ユニーク),false,false,true,true,true,true
000000000000000AAA,OAuthClientCrdlAppUser.SystemModstamp,SystemModstamp,OAuthClientCrdlAppUser,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,OAuthClientCrdlAppUser.User,UserId,OAuthClientCrdlAppUser,,User,User,User,参照関係(ユーザー),false,false,false,true,true,true
